Success,Completion Steps,Wall Time (s),Drone Count,max_steps,boundary,clusters,dt,drone_xy,k_nn,conditionally_apply_repulsion,N,spawn_type,seed,success_radius
False,,13.051826875002007,1,2000,none,3,1.0,[[0 0]],57,False,127,uniform,2,45.077710678338576
False,,13.000351167007466,1,2000,none,3,1.0,[[0 0]],59,False,127,uniform,2,45.077710678338576
False,,13.092347041005269,1,2000,none,3,1.0,[[0 0]],61,False,127,uniform,2,45.077710678338576
False,,13.217364083000575,1,2000,none,3,1.0,[[0 0]],63,False,127,uniform,2,45.077710678338576
False,,13.261909583001398,1,2000,none,3,1.0,[[0 0]],65,False,127,uniform,2,45.077710678338576
False,,13.207576540997252,1,2000,none,3,1.0,[[0 0]],67,False,127,uniform,2,45.077710678338576
False,,14.712612709001405,1,2000,none,3,1.0,[[0 0]],1,False,132,uniform,2,45.95650117230423
False,,14.559891124998103,1,2000,none,3,1.0,[[0 0]],3,False,132,uniform,2,45.95650117230423
False,,14.247773166003753,1,2000,none,3,1.0,[[0 0]],5,False,132,uniform,2,45.95650117230423
False,,13.952775457990356,1,2000,none,3,1.0,[[0 0]],7,False,132,uniform,2,45.95650117230423
False,,13.897552667011041,1,2000,none,3,1.0,[[0 0]],9,False,132,uniform,2,45.95650117230423
False,,13.881435749994125,1,2000,none,3,1.0,[[0 0]],11,False,132,uniform,2,45.95650117230423
False,,13.849099750004825,1,2000,none,3,1.0,[[0 0]],13,False,132,uniform,2,45.95650117230423
False,,13.68923299999733,1,2000,none,3,1.0,[[0 0]],15,False,132,uniform,2,45.95650117230423
False,,13.575390124999103,1,2000,none,3,1.0,[[0 0]],17,False,132,uniform,2,45.95650117230423
False,,13.464381083002081,1,2000,none,3,1.0,[[0 0]],19,False,132,uniform,2,45.95650117230423
False,,13.504302250003093,1,2000,none,3,1.0,[[0 0]],21,False,132,uniform,2,45.95650117230423
False,,13.381413833994884,1,2000,none,3,1.0,[[0 0]],23,False,132,uniform,2,45.95650117230423
False,,13.46499874998699,1,2000,none,3,1.0,[[0 0]],25,False,132,uniform,2,45.95650117230423
False,,13.30769520800095,1,2000,none,3,1.0,[[0 0]],27,False,132,uniform,2,45.95650117230423
False,,13.247831167012919,1,2000,none,3,1.0,[[0 0]],29,False,132,uniform,2,45.95650117230423
False,,13.133092499992927,1,2000,none,3,1.0,[[0 0]],31,False,132,uniform,2,45.95650117230423
False,,13.409201249989565,1,2000,none,3,1.0,[[0 0]],33,False,132,uniform,2,45.95650117230423
False,,12.952938458009157,1,2000,none,3,1.0,[[0 0]],35,False,132,uniform,2,45.95650117230423
False,,12.911666667001555,1,2000,none,3,1.0,[[0 0]],37,False,132,uniform,2,45.95650117230423
False,,12.852979125003912,1,2000,none,3,1.0,[[0 0]],39,False,132,uniform,2,45.95650117230423
False,,12.828136541007552,1,2000,none,3,1.0,[[0 0]],41,False,132,uniform,2,45.95650117230423
False,,12.817636125007994,1,2000,none,3,1.0,[[0 0]],43,False,132,uniform,2,45.95650117230423
False,,12.799757041997509,1,2000,none,3,1.0,[[0 0]],45,False,132,uniform,2,45.95650117230423
False,,12.901676416993723,1,2000,none,3,1.0,[[0 0]],47,False,132,uniform,2,45.95650117230423
False,,12.94596958400507,1,2000,none,3,1.0,[[0 0]],49,False,132,uniform,2,45.95650117230423
False,,12.963978416999453,1,2000,none,3,1.0,[[0 0]],51,False,132,uniform,2,45.95650117230423
False,,12.92005887501,1,2000,none,3,1.0,[[0 0]],53,False,132,uniform,2,45.95650117230423
False,,12.94213879101153,1,2000,none,3,1.0,[[0 0]],55,False,132,uniform,2,45.95650117230423
False,,13.01188504199672,1,2000,none,3,1.0,[[0 0]],57,False,132,uniform,2,45.95650117230423
False,,13.067065374998492,1,2000,none,3,1.0,[[0 0]],59,False,132,uniform,2,45.95650117230423
False,,13.25846816599369,1,2000,none,3,1.0,[[0 0]],61,False,132,uniform,2,45.95650117230423
False,,13.537027333004517,1,2000,none,3,1.0,[[0 0]],63,False,132,uniform,2,45.95650117230423
False,,13.739129209003295,1,2000,none,3,1.0,[[0 0]],65,False,132,uniform,2,45.95650117230423
False,,14.0019180829986,1,2000,none,3,1.0,[[0 0]],67,False,132,uniform,2,45.95650117230423
False,,14.005819124999107,1,2000,none,3,1.0,[[0 0]],69,False,132,uniform,2,45.95650117230423
False,,15.885601791989757,1,2000,none,3,1.0,[[0 0]],1,False,137,uniform,2,46.8187996428785
False,,15.703320375003386,1,2000,none,3,1.0,[[0 0]],3,False,137,uniform,2,46.8187996428785
False,,15.370279209004366,1,2000,none,3,1.0,[[0 0]],5,False,137,uniform,2,46.8187996428785
False,,14.901834082993446,1,2000,none,3,1.0,[[0 0]],7,False,137,uniform,2,46.8187996428785
False,,14.70076654200966,1,2000,none,3,1.0,[[0 0]],9,False,137,uniform,2,46.8187996428785
False,,14.43841837499349,1,2000,none,3,1.0,[[0 0]],11,False,137,uniform,2,46.8187996428785
False,,14.316798333005863,1,2000,none,3,1.0,[[0 0]],13,False,137,uniform,2,46.8187996428785
False,,14.076762291995692,1,2000,none,3,1.0,[[0 0]],15,False,137,uniform,2,46.8187996428785
False,,14.098097542009782,1,2000,none,3,1.0,[[0 0]],17,False,137,uniform,2,46.8187996428785
False,,14.016002749995096,1,2000,none,3,1.0,[[0 0]],19,False,137,uniform,2,46.8187996428785
False,,14.013902082995628,1,2000,none,3,1.0,[[0 0]],21,False,137,uniform,2,46.8187996428785
False,,14.12089074999676,1,2000,none,3,1.0,[[0 0]],23,False,137,uniform,2,46.8187996428785
False,,14.107267416999093,1,2000,none,3,1.0,[[0 0]],25,False,137,uniform,2,46.8187996428785
False,,14.049761874994147,1,2000,none,3,1.0,[[0 0]],27,False,137,uniform,2,46.8187996428785
False,,13.968868582989671,1,2000,none,3,1.0,[[0 0]],29,False,137,uniform,2,46.8187996428785
False,,13.904799333991832,1,2000,none,3,1.0,[[0 0]],31,False,137,uniform,2,46.8187996428785
False,,13.936417290999088,1,2000,none,3,1.0,[[0 0]],33,False,137,uniform,2,46.8187996428785
False,,14.2811758750031,1,2000,none,3,1.0,[[0 0]],35,False,137,uniform,2,46.8187996428785
False,,14.599035249993904,1,2000,none,3,1.0,[[0 0]],37,False,137,uniform,2,46.8187996428785
False,,14.791489124996588,1,2000,none,3,1.0,[[0 0]],39,False,137,uniform,2,46.8187996428785
False,,14.666147916999762,1,2000,none,3,1.0,[[0 0]],41,False,137,uniform,2,46.8187996428785
False,,14.530979917006334,1,2000,none,3,1.0,[[0 0]],43,False,137,uniform,2,46.8187996428785
False,,14.571874333007145,1,2000,none,3,1.0,[[0 0]],45,False,137,uniform,2,46.8187996428785
False,,14.603153250005562,1,2000,none,3,1.0,[[0 0]],47,False,137,uniform,2,46.8187996428785
False,,14.441801583001507,1,2000,none,3,1.0,[[0 0]],49,False,137,uniform,2,46.8187996428785
False,,14.8351292090083,1,2000,none,3,1.0,[[0 0]],51,False,137,uniform,2,46.8187996428785
False,,14.564596290991176,1,2000,none,3,1.0,[[0 0]],53,False,137,uniform,2,46.8187996428785
False,,14.337455917004263,1,2000,none,3,1.0,[[0 0]],55,False,137,uniform,2,46.8187996428785
False,,14.29940266700578,1,2000,none,3,1.0,[[0 0]],57,False,137,uniform,2,46.8187996428785
False,,14.207320375004201,1,2000,none,3,1.0,[[0 0]],59,False,137,uniform,2,46.8187996428785
False,,14.209582334005972,1,2000,none,3,1.0,[[0 0]],61,False,137,uniform,2,46.8187996428785
False,,14.249313167005312,1,2000,none,3,1.0,[[0 0]],63,False,137,uniform,2,46.8187996428785
False,,14.108477333997143,1,2000,none,3,1.0,[[0 0]],65,False,137,uniform,2,46.8187996428785
False,,13.902900917004445,1,2000,none,3,1.0,[[0 0]],67,False,137,uniform,2,46.8187996428785
False,,13.802368874996318,1,2000,none,3,1.0,[[0 0]],69,False,137,uniform,2,46.8187996428785
False,,13.701690291010891,1,2000,none,3,1.0,[[0 0]],71,False,137,uniform,2,46.8187996428785
False,,15.263074707996566,1,2000,none,3,1.0,[[0 0]],1,False,142,uniform,2,47.66550115125194
False,,15.651385791003122,1,2000,none,3,1.0,[[0 0]],3,False,142,uniform,2,47.66550115125194
False,,15.646481792005943,1,2000,none,3,1.0,[[0 0]],5,False,142,uniform,2,47.66550115125194
False,,16.104326207991107,1,2000,none,3,1.0,[[0 0]],7,False,142,uniform,2,47.66550115125194
False,,16.131897541999933,1,2000,none,3,1.0,[[0 0]],9,False,142,uniform,2,47.66550115125194
False,,16.459788499996648,1,2000,none,3,1.0,[[0 0]],11,False,142,uniform,2,47.66550115125194
False,,15.787229917012155,1,2000,none,3,1.0,[[0 0]],13,False,142,uniform,2,47.66550115125194
False,,15.852398207993247,1,2000,none,3,1.0,[[0 0]],15,False,142,uniform,2,47.66550115125194
False,,15.73714050000126,1,2000,none,3,1.0,[[0 0]],17,False,142,uniform,2,47.66550115125194
False,,15.609651334001683,1,2000,none,3,1.0,[[0 0]],19,False,142,uniform,2,47.66550115125194
False,,15.968509832993732,1,2000,none,3,1.0,[[0 0]],21,False,142,uniform,2,47.66550115125194
False,,15.563663833003375,1,2000,none,3,1.0,[[0 0]],23,False,142,uniform,2,47.66550115125194
False,,15.28446312500455,1,2000,none,3,1.0,[[0 0]],25,False,142,uniform,2,47.66550115125194
False,,14.79855266600498,1,2000,none,3,1.0,[[0 0]],27,False,142,uniform,2,47.66550115125194
False,,14.438634040998295,1,2000,none,3,1.0,[[0 0]],29,False,142,uniform,2,47.66550115125194
False,,14.095560457993997,1,2000,none,3,1.0,[[0 0]],31,False,142,uniform,2,47.66550115125194
False,,13.884322624988272,1,2000,none,3,1.0,[[0 0]],33,False,142,uniform,2,47.66550115125194
False,,13.779098042010446,1,2000,none,3,1.0,[[0 0]],35,False,142,uniform,2,47.66550115125194
False,,13.715891832995112,1,2000,none,3,1.0,[[0 0]],37,False,142,uniform,2,47.66550115125194
False,,13.75601079199987,1,2000,none,3,1.0,[[0 0]],39,False,142,uniform,2,47.66550115125194
False,,13.89456054099719,1,2000,none,3,1.0,[[0 0]],41,False,142,uniform,2,47.66550115125194
False,,13.794727041997248,1,2000,none,3,1.0,[[0 0]],43,False,142,uniform,2,47.66550115125194
False,,13.892248874995857,1,2000,none,3,1.0,[[0 0]],45,False,142,uniform,2,47.66550115125194
False,,13.821554667010787,1,2000,none,3,1.0,[[0 0]],47,False,142,uniform,2,47.66550115125194
False,,13.868906374991639,1,2000,none,3,1.0,[[0 0]],49,False,142,uniform,2,47.66550115125194
False,,13.821510542009491,1,2000,none,3,1.0,[[0 0]],51,False,142,uniform,2,47.66550115125194
False,,13.874015291992691,1,2000,none,3,1.0,[[0 0]],53,False,142,uniform,2,47.66550115125194
False,,13.940353291996871,1,2000,none,3,1.0,[[0 0]],55,False,142,uniform,2,47.66550115125194
False,,14.40570433299581,1,2000,none,3,1.0,[[0 0]],57,False,142,uniform,2,47.66550115125194
False,,13.875232791993767,1,2000,none,3,1.0,[[0 0]],59,False,142,uniform,2,47.66550115125194
False,,14.245821624994278,1,2000,none,3,1.0,[[0 0]],61,False,142,uniform,2,47.66550115125194
False,,14.683974416999263,1,2000,none,3,1.0,[[0 0]],63,False,142,uniform,2,47.66550115125194
False,,14.812226541995187,1,2000,none,3,1.0,[[0 0]],65,False,142,uniform,2,47.66550115125194
False,,14.6180214999913,1,2000,none,3,1.0,[[0 0]],67,False,142,uniform,2,47.66550115125194
False,,14.681651040998986,1,2000,none,3,1.0,[[0 0]],69,False,142,uniform,2,47.66550115125194
False,,14.671584459007136,1,2000,none,3,1.0,[[0 0]],71,False,142,uniform,2,47.66550115125194
False,,14.683514584001387,1,2000,none,3,1.0,[[0 0]],73,False,142,uniform,2,47.66550115125194
False,,14.737690916997963,1,2000,none,3,1.0,[[0 0]],75,False,142,uniform,2,47.66550115125194
False,,16.656159749996732,1,2000,none,3,1.0,[[0 0]],1,False,147,uniform,2,48.49742261192856
False,,16.65828641600092,1,2000,none,3,1.0,[[0 0]],3,False,147,uniform,2,48.49742261192856
False,,16.340765499990084,1,2000,none,3,1.0,[[0 0]],5,False,147,uniform,2,48.49742261192856
False,,16.335175582993543,1,2000,none,3,1.0,[[0 0]],7,False,147,uniform,2,48.49742261192856
False,,15.960228208001354,1,2000,none,3,1.0,[[0 0]],9,False,147,uniform,2,48.49742261192856
False,,15.757355375011684,1,2000,none,3,1.0,[[0 0]],11,False,147,uniform,2,48.49742261192856
False,,15.942177457996877,1,2000,none,3,1.0,[[0 0]],13,False,147,uniform,2,48.49742261192856
False,,15.647296541996184,1,2000,none,3,1.0,[[0 0]],15,False,147,uniform,2,48.49742261192856
False,,15.238456916005816,1,2000,none,3,1.0,[[0 0]],17,False,147,uniform,2,48.49742261192856
False,,14.970389082998736,1,2000,none,3,1.0,[[0 0]],19,False,147,uniform,2,48.49742261192856
False,,14.732597875001375,1,2000,none,3,1.0,[[0 0]],21,False,147,uniform,2,48.49742261192856
False,,14.450927957994281,1,2000,none,3,1.0,[[0 0]],23,False,147,uniform,2,48.49742261192856
False,,14.387536291003926,1,2000,none,3,1.0,[[0 0]],25,False,147,uniform,2,48.49742261192856
False,,14.41215058400121,1,2000,none,3,1.0,[[0 0]],27,False,147,uniform,2,48.49742261192856
False,,14.630288500004099,1,2000,none,3,1.0,[[0 0]],29,False,147,uniform,2,48.49742261192856
False,,14.317725957997027,1,2000,none,3,1.0,[[0 0]],31,False,147,uniform,2,48.49742261192856
False,,14.239897250008653,1,2000,none,3,1.0,[[0 0]],33,False,147,uniform,2,48.49742261192856
False,,14.336833625013242,1,2000,none,3,1.0,[[0 0]],35,False,147,uniform,2,48.49742261192856
False,,14.427990959011368,1,2000,none,3,1.0,[[0 0]],37,False,147,uniform,2,48.49742261192856
False,,14.591383083999972,1,2000,none,3,1.0,[[0 0]],39,False,147,uniform,2,48.49742261192856
False,,15.131676499993773,1,2000,none,3,1.0,[[0 0]],41,False,147,uniform,2,48.49742261192856
False,,15.491258665992063,1,2000,none,3,1.0,[[0 0]],43,False,147,uniform,2,48.49742261192856
False,,15.475507791998098,1,2000,none,3,1.0,[[0 0]],45,False,147,uniform,2,48.49742261192856
False,,15.373912583992933,1,2000,none,3,1.0,[[0 0]],47,False,147,uniform,2,48.49742261192856
False,,15.236371791004785,1,2000,none,3,1.0,[[0 0]],49,False,147,uniform,2,48.49742261192856
False,,15.145891583000775,1,2000,none,3,1.0,[[0 0]],51,False,147,uniform,2,48.49742261192856
False,,15.094559042001492,1,2000,none,3,1.0,[[0 0]],53,False,147,uniform,2,48.49742261192856
False,,14.871825750000426,1,2000,none,3,1.0,[[0 0]],55,False,147,uniform,2,48.49742261192856
False,,14.824692915994092,1,2000,none,3,1.0,[[0 0]],57,False,147,uniform,2,48.49742261192856
False,,14.880063167001936,1,2000,none,3,1.0,[[0 0]],59,False,147,uniform,2,48.49742261192856
False,,15.054232124995906,1,2000,none,3,1.0,[[0 0]],61,False,147,uniform,2,48.49742261192856
False,,14.774840458994731,1,2000,none,3,1.0,[[0 0]],63,False,147,uniform,2,48.49742261192856
False,,14.855143458000384,1,2000,none,3,1.0,[[0 0]],65,False,147,uniform,2,48.49742261192856
False,,14.904532083994127,1,2000,none,3,1.0,[[0 0]],67,False,147,uniform,2,48.49742261192856
False,,15.65968112500559,1,2000,none,3,1.0,[[0 0]],69,False,147,uniform,2,48.49742261192856
False,,15.908731749994331,1,2000,none,3,1.0,[[0 0]],71,False,147,uniform,2,48.49742261192856
False,,15.832343874993967,1,2000,none,3,1.0,[[0 0]],73,False,147,uniform,2,48.49742261192856
False,,15.733009957999457,1,2000,none,3,1.0,[[0 0]],75,False,147,uniform,2,48.49742261192856
False,,15.642337833007332,1,2000,none,3,1.0,[[0 0]],77,False,147,uniform,2,48.49742261192856
